y,energy_accel_skewness,mfcc1_skewness,mfcc1_vel_mean,mfcc1_vel_var,mfcc1_vel_kurtosis,mfcc1_accel_skewness,mfcc2_skewness,mfcc4_vel_mean,mfcc5_kurtosis,mfcc5_vel_mean,mfcc5_accel_skewness,mfcc5_accel_kurtosis,mfcc6_kurtosis,mfcc6_vel_mean,mfcc7_accel_mean,mfcc8_skewness,mfcc8_vel_mean,mfcc8_accel_mean,mfcc9_kurtosis,mfcc9_accel_mean,mfcc9_accel_skewness,mfcc9_accel_kurtosis,mfcc10_vel_mean,mfcc10_accel_skewness,mfcc11_skewness,mfcc11_vel_kurtosis,mfcc11_accel_mean,mfcc11_accel_skewness,mfcc11_accel_kurtosis,mfcc12_vel_skewness,mfcc12_accel_mean,mfcc12_accel_skewness,mfcc13_skewness,mfcc13_vel_skewness,mfcc_kurtosis
0.0,-0.3785505375630448,0.44313622699663496,0.32243474662313104,2.7415567474002343,-0.44117338921621285,-0.02616642327754181,-0.08692825019424728,0.15587611526697154,-0.06020779755370344,0.1867658386240281,-0.7022878559979988,-0.7250689046385654,1.3104092143925663,0.5735491568079318,-0.9113060016635951,-0.5882779473853867,-0.5591478340266924,-0.9855121473344594,0.9346728316008681,0.41996526946466123,0.2658626710851993,-0.19082530294230537,-0.5456714525732895,-0.32170611278761146,-0.8802701436318318,3.1993489549881122,-1.0296432784651366,-0.6784449933543557,1.473276519913149,0.7122943921833594,-1.2342399224089893,-1.1936817880059891,0.2002993260177197,0.3914727106382504,-0.21073493599143797
0.0,0.06036166287024837,-0.40074750232471085,-0.34752639654489337,-0.23236134965854605,-0.2337172321352295,-0.41245962727960883,-0.9823683320364489,0.2241956966743019,0.8217170959676072,1.6364799300439117,2.3641405429921907,0.8074534667648384,-0.4274159244950562,-1.925996429711427,-0.792460146841246,1.3509659195986539,0.015190442815914649,0.33495551658677314,-0.31379525515450446,1.8180504119598795,1.2214846493700444,0.3907747864675207,-0.4415918845395255,-0.086080495224029,0.3600466301745876,-0.6045385593380953,-1.6737239612133779,0.3462431134614777,-0.9353859387200881,0.20314698354278313,-1.3065544862320067,1.0196634140764091,-0.4771405196025725,0.6510383916823377,-1.0351247180890057
0.0,0.20379448514152934,-0.18977539753999498,-1.5158810322992677,-0.6384057197232361,-0.2183736095522997,-1.0555391611345923,0.6258622272024374,-0.7281104205970779,-0.40411525259374514,1.6940675867933728,-0.7937023019466485,0.8039570023844196,0.06171906293356984,-0.2442184080771628,0.8914132047716151,-0.6600155022181173,0.35666896652374264,0.6004782910019723,-0.2727853210947671,0.8828251396021223,0.01343416323161578,-0.6576919798525903,0.8043434059261297,2.0178359734311013,2.084921638650295,0.5191250927411094,0.4397539154717725,-1.5711716131539235,-0.5439474960756484,0.2595665879414796,-0.18319179633741783,-0.6084438333866597,-0.34320579657094913,0.5809150902860304,1.2228280818781907
0.0,0.14647107716364938,0.35100619890260215,0.44146686719901695,-0.03363127260703559,-0.5660180169102528,-0.38727024774628205,-0.10183205195531096,-0.13112862323957253,2.530527165871329,-0.06323248762139144,0.2441859410571009,-0.6534013940023099,0.45225861905919035,-1.0814108738731731,-0.544402221753911,0.9165021161938273,-0.48386296444855087,-0.35599106888395426,-0.49248483762053996,-0.6194673850001657,-0.10928416727518148,-0.17140780247320297,-0.05212277862548936,-0.33698338233135366,0.3969060644419352,-0.5823716009731535,-0.6831613942726557,-0.5908733663685136,-0.07060569476432645,1.1277409934829292,0.07775888953744113,-0.10314255228636098,-0.7172625841463208,-1.0790805485654171,-0.8536465384499663
1.0,0.7780477253600167,-0.6299399172483822,0.2722687366899582,-0.05569126897239027,-0.5613887910241111,-0.8839301922780403,-0.0048130168616982594,-0.004722108024637119,-0.8488324453495538,-0.07290571548924628,0.8782923274872999,0.38674285107863393,-0.548963288287226,-0.14673583818641833,-0.10226695305515135,0.8754984761952659,-0.5747149935580181,-0.03292922302617246,0.4637651915951557,0.3346772559270905,-1.0319689696119716,-0.7153902181722999,0.2271404376165982,-0.6971122150439508,-0.2578493206652009,1.5848219536505,-0.4572213297921162,2.2863304475016255,1.900403090920569,0.32780882693265023,-0.15692461238229707,0.4663744058950112,-1.2979161140684634,1.2523609688182955,-0.18143933506428597
0.0,1.4893386545672236,-1.32779909301012,1.167204336148512,0.7775178422767778,-0.023449367658174156,0.6038767455823204,-0.20726275560132953,1.3887572997241304,-0.27909296641558523,-2.3384974218729764,0.24106025932139896,-0.5142273092493471,-0.2864699574430803,0.1907457454092529,-1.4456177251718683,0.7466263886122253,-1.597566340353104,-3.0699248389831997,0.4993611315076231,1.2826983469424649,3.9708795303389794,5.06519190657816,-0.6006403221689501,-0.03913423187277133,2.667683974850637,2.402711599484817,-0.6243192395003575,-0.39789577112588287,0.8957552522597855,-1.929829747215351,-1.195589362030271,1.0822564356847075,-0.21009898740393737,-0.23805121428816695,-0.34315957762599103
1.0,-0.03468766893360883,0.3915475411766778,-0.6284904839672719,-0.96194674122753,-0.630490838004562,-1.2096617304913317,0.6119741147282414,-0.24451796227712633,-0.23964359084409978,-0.03533971438097253,0.6008889034662034,-0.15984318232960948,1.1748852523584818,0.5681295920017012,1.2806365493455907,1.5287938097062597,-0.31595391302140646,-0.32049785297037,-0.24225940771667842,-0.5363019916653383,-0.0705198040806623,-0.35636508706646297,0.6344295423422444,-0.45921148954145147,0.6389842215872865,-0.09703111370518412,-0.5893190892481571,-0.7664955608117412,0.3057440566698197,1.411388739439495,-1.353332225262513,-0.9281478380993774,2.2250375773125812,0.15480627865345686,-1.2873239621724883
0.0,0.01738536074402832,-0.7382682174353224,0.23978552801921374,-0.7841655833298193,-0.25298977172176995,0.5750819540538243,0.03506965347298155,-0.632188314807048,-0.2134670403636659,0.37356860088838917,0.4485482731398654,0.15280904028151093,-1.0916154919566743,0.36246094976746734,0.6467054308052032,0.6612854150182537,-1.5782984604118586,-0.3379059098063855,0.5905206179497172,-1.3820806656977178,-0.5239043134092368,-0.16873082711524728,1.6554478301239512,0.6775325836209262,0.021719434880499308,-0.9626579175190115,-1.0962283750312907,-0.2545362623976314,-1.050809830445489,0.32036453346612703,0.9236209333150889,1.007588839426569,0.13392700139776184,1.3119312045850116,0.3858223405236169
1.0,1.5317590353718709,0.8041094383996542,-0.046318112521630754,-0.11711182752855928,0.38351503440109874,0.8599619333509312,-0.03895152252269408,0.3357947990934768,-0.6191608594610916,0.03826585063037015,0.5878568019339593,-0.5430612053093172,-0.5766786460726812,-0.047120114896261917,1.835254583006124,0.3227074070339256,0.28061249861647536,-0.8873942185031167,0.23762437428007738,-0.3867881289869361,0.28125455683924905,-0.2251166456633967,-0.08006200531840826,0.3116377800462922,1.0478704280995383,-0.3894313645894656,0.07864985177539646,-0.5854940924695669,-0.8157654334851604,-2.7626787513161615,0.22468390490449672,1.3383361505584264,-0.44407699702024866,-1.939660084708213,0.49706194295928224
1.0,0.48783513188731875,-1.9639266217440405,-0.21565092106980438,-0.6511339766613163,-0.09324312894359453,0.7440154497130304,0.003045257801994323,0.07760155473182816,1.7068595116403507,0.19055755370526908,0.5760168503279797,2.005733349438424,2.495798657296551,0.7833372292114528,0.45871369808881796,0.11585032634504121,0.023053328116076254,-0.6145455794092821,-0.6037740649623492,1.3200202852479281,0.0016661299539600717,0.4181574152171118,0.5179428367666773,-0.6747859323662699,-0.2593149650201814,0.6287650421245538,-0.8033765458305305,-1.4417434620153153,1.2513449410400679,0.5415922418412018,-0.45500011623729253,0.22326109083244394,-0.487256976739439,2.1008196245517596,-0.6450551636382025
1.0,-0.33187400091442587,1.60589996266071,-0.24071259514707352,0.919371094317703,-0.7057047640653976,0.6151698632464299,-0.825972794762712,-1.6245735480779802,-0.043776425724062686,0.8874855539917594,-0.14923806980335685,-0.5609734328617574,0.3991147381818637,-0.82020549987966,-0.46114761779169505,1.66227527937539,-0.6347498829824051,1.00151362804357,-1.0091898885902115,1.146224381474569,0.8991819665524982,0.029959156058144552,-0.24866767988682487,0.8958742009273621,0.13730822921261093,-0.023551052405084073,-0.22587712427798096,-1.3775425516774216,-0.050313005351336974,-1.6212289523626726,0.8751717399921731,2.1889291472612524,1.1542811037644365,-0.5888232109408194,-1.1205293857853147
0.0,-0.7946864604350294,0.9027787304626701,-6.082849303419789,1.0734855853188459,-0.48955508020807104,-1.1884030690045524,-0.7739792215249771,2.3623357420153916,0.25604561348339816,5.496034349588494,0.4804923409029721,-0.6801715883827368,0.46394505153883203,5.443962252760272,-0.9160733232719765,0.5301402134811057,-2.3177958403685976,3.6995169560821113,2.267785962177969,5.369579922395876,-0.932479936859149,-0.7097432632655202,-0.9074451394497235,-1.2088163695211955,-0.25602919321906703,-0.801866973227468,4.659450737626222,-0.06302400193571404,-1.2027937812943752,0.8823224650526813,2.9927299495961135,0.8404101498481821,-1.7041299116420452,1.0318004285156133,-0.4717616188026774
1.0,0.5193031120713488,-0.6550870715087647,-0.045582586622107214,0.39101855904549454,-0.6041661007306144,-0.19555386121839355,1.517615692494667,-1.724566508418765,0.975214395558455,-0.6830945279833892,0.3104319131774993,-0.8231316547050392,0.5099399263049901,-1.3894484842217432,0.07652957635244016,-0.766221761120676,-0.7860984318728497,0.5991738186320623,-0.8350781025222979,-0.6713620702229915,0.12514976725863727,-0.5868474397236751,-0.09995934904630834,-0.28827289198116623,-0.8135989552961558,0.9426596260341449,-0.04195652409165004,0.014128156979325545,-0.07304408738971564,-1.829937963100028,-0.8012127797232821,0.6309271590074159,-1.2029998287922126,-0.36953469657600646,-0.920382169547615
1.0,-0.3140211759239669,-0.1861396964529657,-0.7257100334874218,0.9330991514308443,-0.5262451851913625,0.967498786345408,-0.5645231398781659,0.5739742140862988,-0.3352821467261705,1.022722972791404,0.08708938123719283,-0.9364138439781706,-0.2820157557542421,0.959009219541994,0.0036435648940693435,0.3832786427831765,1.5649585694429786,0.6229871984022397,-0.11618056910632718,0.045635098177992266,0.6652165873056526,-0.9793840988525838,0.9350861226085865,-0.11930564071943044,0.38427625259987314,-0.45649005712121327,-0.34150678521369743,-0.3513758979247544,-0.6815884991648425,0.6376506662047963,1.502421584834025,-0.3935259781516362,1.6708288665344848,-3.1680209768776146,-0.4398423481224772
1.0,0.40899726636719536,-1.9193241590893753,-0.5303826738964104,-0.028544082522561347,0.5671318921201447,0.07423387315239603,0.5492624622988723,0.7159802706340951,-0.3506694131330585,0.27841621836484687,0.3668215572304583,1.61199214563374,-0.23951503198675503,-0.004705869401435588,-0.11381341828116028,0.8698276618537094,-0.32697459270067886,-0.14109130073172574,0.18401473710043256,-0.582954383010358,-0.647950561814171,-0.2821782020673321,-1.5548986013421207,-0.28200557095827355,-0.38970744866492046,-0.3444132352456744,0.4008139027297889,0.7160384619883913,-0.10200631216720203,-0.1845737050720354,-1.0414456008148603,-0.5205302983612798,0.417648208570525,0.6525203802166221,-0.7963668476473584
1.0,-0.05641794044548075,0.7098638903454944,-0.6859368328407014,-1.052326212207762,-0.012273221066923388,0.22151525115497378,-1.727852482911317,0.3638223511464464,2.1590881016325802,0.9911478518207265,1.4499429777555572,0.9141361642616551,0.16887135198831327,1.5526557856981218,-0.8527711449842479,-0.15971090525245465,1.0179320287506957,0.4996259872834298,-0.4711118511424682,0.7298627515469065,1.8511345994730517,0.12193772413394226,-0.18679214193305116,0.9972912177080012,-0.7004026178846269,-0.5749429767905577,-1.4783992491891877,2.502713892337879,0.48994082457433513,0.17430799198714328,-1.0607338040658247,-1.425793222981794,-0.20077063845336574,-0.7194889043814016,-0.33891068358409804
1.0,-0.5141016299966068,0.5413087861209258,-0.07029904102148234,-1.071710350178498,-0.7454544129069127,0.11358724149166417,-0.14609184803403438,-0.9699051100124686,-0.1794034238315829,0.06632037110835519,0.3526203375429589,-0.21246819038413453,-0.4853944598924612,0.7259705906117238,0.4219805302476305,0.7120611382446786,0.6001602221700801,0.27458867747434407,-0.10358941077883671,0.3956595300271781,-0.6983337962925612,-1.2671719905785945,-0.2924112930063749,-0.522747794480883,1.5011788077303638,-0.2188482302287106,-0.6108297568128969,0.6614002249083265,-0.22263408372371815,0.5174832712146232,-0.9419173596974907,0.46433208589444946,2.2738180030896835,0.5944165034462869,-1.0250854741302926
1.0,-1.3071912530436571,-0.0445652942378031,0.2790727361437588,0.8930874402844581,-0.12957312262626988,-0.6860370122581766,-0.489761465462235,0.5329653793869698,0.1865268592567253,0.23592929829933573,0.895855236422738,-0.37163408624839617,-1.0134828812347823,-1.0610985558510178,0.03571328390081569,0.5107426043536856,0.32316629356299675,-0.24054131026348483,0.2821250001280382,0.742627887881034,1.133588443612917,2.2974668551006086,-0.8781173319743251,0.01740019646276877,1.1032524431829747,2.248604611788772,-0.24914895678157886,-0.9150375574367571,1.0359344778879314,0.16890009120049,-0.7253497697264616,-0.3177151989504323,0.6911602571455575,-1.0556783916226464,-0.6545204868118245
0.0,0.5721768315137118,1.0622054856429644,0.03336721821707744,-0.4546803628092688,-0.6865326856030781,-0.47287487107941806,0.015123496320105746,0.24446581116180538,-0.996319595848844,-0.0920571875029358,0.5889357785295263,-0.3970470860047874,0.5708136837975216,-0.025134336865015743,0.23047104130090934,-0.14995851435625296,-0.5289627045816392,-0.9489629860891601,3.1415596562114936,-1.0177671159073252,0.4310668946272136,1.341988032680121,0.15648903719513285,0.21312660359785218,-0.8221355670729023,0.08743626814084023,-0.8145597556357629,-1.2787608158657586,0.17667155284789277,-0.26185311949790846,-0.2708932904062918,1.1374073877079447,-0.7843314367974675,-0.6902389572251016,-0.9156811224058296
1.0,-0.2117238457810147,1.33690001074992,0.6014324390796322,-0.36805965474870594,1.1731952597654047,0.34014172235664225,-1.0028320420058463,1.3964736542493617,-0.25695386058491804,0.613311476743339,1.2877005029824125,-1.2515122440650168,0.6286355058797304,-0.10193932858240115,-0.8310793598279711,0.21183017835118242,-2.141214077979867,-0.14367590815420853,-0.4405457958831375,0.29158357629937953,-0.94089226885571,-1.108903871195055,-0.7452567444562136,-0.08363108418724,-0.1432609548456095,0.945755231327926,0.5013797684045677,-2.2774297731609803,-0.4133918506626467,-0.5523639583349251,-2.0312699986712337,2.192958108513347,0.1296687370933163,1.056693405219644,-1.0252851761034234
0.0,0.7390516195938005,-1.3419067262311206,-1.2804969537397606,1.6430933017203764,-0.5037575520491585,-0.011715525188154276,0.5237406863540038,1.152452074593446,-0.7349925689984773,1.3861142419624972,0.3330753709256479,-0.20943256335731492,-0.8583624030102563,0.9939080179965544,1.1890717784663463,1.488992209737347,0.6000124589909903,0.3662446296583988,1.5829182872621206,0.7870531310250233,2.5175824427994162,3.5370508516555095,0.43476527343364657,0.7483825263062014,1.0470090570708421,-0.7977254672870535,1.0921444263648403,0.14036087060133967,-1.040027937860101,1.6772008942394996,0.12143876267672248,2.380649971431078,-0.9195367295679132,2.032570321205861,-0.7613936010336219
0.0,0.39012569058492735,-0.47605643846121376,-0.039183223221759135,-0.1793646535197045,0.04950362661285686,-0.183007186335431,-0.24819993205108662,0.48181080059233056,-1.0749266045438566,-0.4634400663325697,-1.3019803940560124,0.41551205021119914,-0.9065738520560778,-0.5307103190646354,0.08034481280437693,0.11626800084976026,-1.1483316430878456,0.961999019302759,-0.5829998936083722,1.1031977882924409,-0.8503058865722571,-0.4961494788348955,0.2703767586734399,1.052441202704486,0.2675815947896635,-0.6028422286550132,-0.30471567644596126,1.0287568818891923,-0.31136042377800904,0.45277011555280605,0.13124061503070877,-0.9591872834957811,-0.011615257531305987,0.45325003210766107,-0.9123998477227454
1.0,-0.2045660010289398,-0.26311573473892463,-0.7259241691133134,-0.44545647795311605,-0.8085412669573027,0.4713546974369747,0.1613638551376358,-1.0332444726925196,-0.2880083336430371,0.7652946412705577,1.380334234501311,-0.030966142110164827,0.8671082961794983,-0.030541796510725767,0.16828334402925602,-0.7752235577130774,0.5685422010821808,0.21917872904549832,0.3569847092915261,-0.1998554386617151,-1.76397694817872,0.7083250513683154,0.8728395496854109,1.2123406500999219,-1.4890458901468242,-0.02667243355265659,1.290486714523991,0.6954867611604608,-0.09942949510678302,0.8244495806358714,1.5782465000649537,0.6063061636952105,-0.7615454619237007,0.40171836067579336,-0.8443386384465895
0.0,-0.724197470026549,0.8788353527498024,0.6308781430424054,0.11385148049432056,-0.6050677532259368,-0.32677512712467294,-0.30968665923371536,0.7292732883822807,-1.00486256539388,0.88150952787606,-0.09232321668777788,-0.8271453012117516,-0.23567966044592736,-0.06688793575904871,1.8230176561498674,-0.648202255025042,1.0856904345305631,0.4571100759760348,-0.9289192367086822,-0.15051644128937378,-0.778126037225808,-0.3097007680085258,-0.9461643177735161,-0.35373283690088186,-0.21379621485358272,-0.42031301567017004,1.34109395759706,1.7207453476472911,-0.9079160452823855,-0.5367302043846987,1.0042390988570449,0.9946826683286845,1.3340683273045268,0.9212773177128899,0.09224292623150372
1.0,-0.4432862630217004,0.4050752855895254,0.6173772717130755,-0.7516789074412047,0.18398706515538724,-0.18484720981730648,-0.18348190420268531,-0.3955123809309451,-0.736237154209259,-0.9451059904447504,-0.1717902758233414,-0.08908918676009744,-0.20679015994955974,0.25656178048212147,0.46041766401744016,0.4705691759433738,1.1188028242539234,0.34017186969572316,1.2688119109671645,0.9938032623625067,1.372706973144087,0.21497922117727009,-0.6704410216995443,0.743390496163879,-0.06612387134831905,-0.43096768521260786,0.26310102893187887,0.7805060215415898,-0.4529502775144289,-0.1815584950355225,-1.031578699562739,-0.13002243465428617,0.8822298554562925,-0.5320668573142786,0.5881212774375677
